2.352590942382812500e+01,4.392915725708007812e+00,7.933399677276611328e+00,2.373388862609863281e+01,3.671418190002441406e+00,4.334040164947509766e+00,2.692655372619628906e+01,3.791590690612792969e+00,6.829494953155517578e+00,2.557729911804199219e+01,5.542580604553222656e+00,3.150788307189941406e+00
2.319619750976562500e+01,4.849390983581542969e+00,8.006068229675292969e+00,2.298524284362792969e+01,3.814360141754150391e+00,4.816882133483886719e+00,2.687407112121582031e+01,4.430115699768066406e+00,6.892666816711425781e+00,2.553638839721679688e+01,5.538488864898681641e+00,3.444435358047485352e+00
2.318738937377929688e+01,5.037578582763671875e+00,8.406606674194335938e+00,2.355960273742675781e+01,3.898664236068725586e+00,4.487709522247314453e+00,2.703571319580078125e+01,5.377798557281494141e+00,6.975277423858642578e+00,2.581836318969726562e+01,5.519575595855712891e+00,3.844867229461669922e+00
2.316458129882812500e+01,5.274467945098876953e+00,8.978499412536621094e+00,2.345143508911132812e+01,4.174804687500000000e+00,5.134361267089843750e+00,2.671440315246582031e+01,5.252217769622802734e+00,7.615060329437255859e+00,2.509354972839355469e+01,6.352682113647460938e+00,4.343500614166259766e+00
2.356504058837890625e+01,5.026910781860351562e+00,9.214056968688964844e+00,2.325456809997558594e+01,3.876280784606933594e+00,5.429743289947509766e+00,2.659662437438964844e+01,4.786952495574951172e+00,7.331049442291259766e+00,2.473685455322265625e+01,5.840019702911376953e+00,3.504709482192993164e+00
2.359972381591796875e+01,5.303024291992187500e+00,9.518712997436523438e+00,2.335665321350097656e+01,4.441343307495117188e+00,5.831585407257080078e+00,2.748021697998046875e+01,4.870226383209228516e+00,7.268110752105712891e+00,2.522066497802734375e+01,5.205773353576660156e+00,4.327200889587402344e+00
2.366147422790527344e+01,4.823440551757812500e+00,9.232458114624023438e+00,2.278431510925292969e+01,3.747606039047241211e+00,5.619740962982177734e+00,2.693771934509277344e+01,4.153916835784912109e+00,6.883631229400634766e+00,2.394911575317382812e+01,4.953615665435791016e+00,4.684348583221435547e+00
2.391409492492675781e+01,4.237123012542724609e+00,9.429448127746582031e+00,2.418657875061035156e+01,2.973955154418945312e+00,6.005404949188232422e+00,2.771922302246093750e+01,2.867120504379272461e+00,7.635756969451904297e+00,2.511293411254882812e+01,4.003407955169677734e+00,5.330548763275146484e+00
2.380864334106445312e+01,3.923789739608764648e+00,9.669189453125000000e+00,2.416402626037597656e+01,3.015800237655639648e+00,6.044052124023437500e+00,2.719754981994628906e+01,3.129401206970214844e+00,8.018164634704589844e+00,2.448609352111816406e+01,3.411879539489746094e+00,5.260221481323242188e+00
2.392229080200195312e+01,3.933616399765014648e+00,9.515140533447265625e+00,2.407703399658203125e+01,2.974879503250122070e+00,5.805135250091552734e+00,2.718041801452636719e+01,2.408212184906005859e+00,8.057139396667480469e+00,2.479522514343261719e+01,2.967414379119873047e+00,5.075953006744384766e+00
2.400503921508789062e+01,3.454061031341552734e+00,9.123114585876464844e+00,2.404906845092773438e+01,2.398502349853515625e+00,5.591269016265869141e+00,2.712644958496093750e+01,1.840370297431945801e+00,8.018158912658691406e+00,2.479394340515136719e+01,2.358935117721557617e+00,4.954771518707275391e+00
2.361788940429687500e+01,3.548093080520629883e+00,8.611723899841308594e+00,2.301671600341796875e+01,2.745587110519409180e+00,4.605573177337646484e+00,2.600649070739746094e+01,2.022333145141601562e+00,7.812744140625000000e+00,2.375454711914062500e+01,2.432108163833618164e+00,4.457689762115478516e+00
2.363082885742187500e+01,3.620449781417846680e+00,9.009226799011230469e+00,2.432946586608886719e+01,2.113441467285156250e+00,5.007901668548583984e+00,2.617727088928222656e+01,2.847021818161010742e+00,8.350887298583984375e+00,2.470050239562988281e+01,1.959361791610717773e+00,5.175373077392578125e+00
2.382981491088867188e+01,3.384656906127929688e+00,9.116038322448730469e+00,2.382613563537597656e+01,1.884919881820678711e+00,5.360929489135742188e+00,2.627423477172851562e+01,3.013339281082153320e+00,8.446107864379882812e+00,2.439079666137695312e+01,1.722213625907897949e+00,5.185725688934326172e+00
2.357473754882812500e+01,2.912160873413085938e+00,9.087318420410156250e+00,2.382003593444824219e+01,1.934756278991699219e+00,4.930030345916748047e+00,2.591339492797851562e+01,2.601588249206542969e+00,8.468600273132324219e+00,2.488586044311523438e+01,1.644500732421875000e+00,5.023361206054687500e+00
2.338472747802734375e+01,2.979093074798583984e+00,9.029676437377929688e+00,2.382584571838378906e+01,2.134588003158569336e+00,5.330470085144042969e+00,2.534091758728027344e+01,3.189012527465820312e+00,8.664194107055664062e+00,2.454719543457031250e+01,1.856466889381408691e+00,4.912606239318847656e+00
2.331034851074218750e+01,2.985981941223144531e+00,8.835024833679199219e+00,2.322757720947265625e+01,1.986894130706787109e+00,4.749778270721435547e+00,2.469964408874511719e+01,2.941519737243652344e+00,8.325802803039550781e+00,2.380595016479492188e+01,1.377796411514282227e+00,4.283888339996337891e+00
2.362748718261718750e+01,3.035950183868408203e+00,8.961404800415039062e+00,2.343036651611328125e+01,2.446284532546997070e+00,4.747897148132324219e+00,2.476256561279296875e+01,2.460260391235351562e+00,8.388112068176269531e+00,2.417677497863769531e+01,1.445371150970458984e+00,4.251354217529296875e+00
2.333012580871582031e+01,2.925745248794555664e+00,8.927455902099609375e+00,2.320244026184082031e+01,2.723492145538330078e+00,4.760697841644287109e+00,2.429047393798828125e+01,1.984041810035705566e+00,8.196146965026855469e+00,2.389463806152343750e+01,1.446032285690307617e+00,4.073662281036376953e+00
2.330578804016113281e+01,2.993654489517211914e+00,9.318824768066406250e+00,2.240615844726562500e+01,2.955797910690307617e+00,5.072693347930908203e+00,2.445514869689941406e+01,1.571841359138488770e+00,8.494893074035644531e+00,2.393299293518066406e+01,1.581174135208129883e+00,4.676724910736083984e+00
2.281285858154296875e+01,2.741195678710937500e+00,9.368227958679199219e+00,2.234058189392089844e+01,2.483789205551147461e+00,5.389341354370117188e+00,2.411726188659667969e+01,1.693132400512695312e+00,8.988462448120117188e+00,2.371813011169433594e+01,7.524979710578918457e-01,5.158226013183593750e+00
2.295329093933105469e+01,3.065968990325927734e+00,9.692000389099121094e+00,2.242160797119140625e+01,2.818898677825927734e+00,5.694768428802490234e+00,2.413317680358886719e+01,2.232983589172363281e+00,9.143846511840820312e+00,2.394063186645507812e+01,1.001622527837753296e-01,5.761718273162841797e+00
2.322826194763183594e+01,2.813280344009399414e+00,9.743968963623046875e+00,2.235158729553222656e+01,2.403525829315185547e+00,5.848993778228759766e+00,2.383848762512207031e+01,2.053109169006347656e+00,9.288299560546875000e+00,2.460024070739746094e+01,-9.241363406181335449e-01,5.808024406433105469e+00
2.331423568725585938e+01,2.819093465805053711e+00,1.000974559783935547e+01,2.239979743957519531e+01,2.491956710815429688e+00,6.131430625915527344e+00,2.481865692138671875e+01,1.917364239692687988e+00,9.187370300292968750e+00,2.458494567871093750e+01,-1.034860730171203613e+00,6.050862789154052734e+00
2.299505233764648438e+01,2.478266716003417969e+00,1.002854251861572266e+01,2.207963371276855469e+01,2.670907974243164062e+00,6.358879089355468750e+00,2.499038696289062500e+01,2.356595516204833984e+00,8.381934165954589844e+00,2.473889541625976562e+01,-8.901539444923400879e-01,6.102144718170166016e+00
2.272845077514648438e+01,1.871863722801208496e+00,1.003644657135009766e+01,2.160376930236816406e+01,2.199793338775634766e+00,6.400323867797851562e+00,2.483152770996093750e+01,1.937408924102783203e+00,8.517744064331054688e+00,2.479937553405761719e+01,-1.238608479499816895e+00,6.014381885528564453e+00
2.290641975402832031e+01,2.075754165649414062e+00,1.019176864624023438e+01,2.134939575195312500e+01,2.400700092315673828e+00,6.565114498138427734e+00,2.471218681335449219e+01,2.293477058410644531e+00,8.300762176513671875e+00,2.497823524475097656e+01,-9.633656740188598633e-01,6.735830307006835938e+00
2.260924720764160156e+01,2.055122137069702148e+00,1.015415000915527344e+01,2.140292167663574219e+01,3.280170440673828125e+00,6.287130355834960938e+00,2.432259559631347656e+01,2.400063753128051758e+00,8.097396850585937500e+00,2.474956893920898438e+01,-1.152899503707885742e+00,6.306631565093994141e+00
2.283381652832031250e+01,2.326235294342041016e+00,9.685040473937988281e+00,2.141724205017089844e+01,3.301991701126098633e+00,5.770018577575683594e+00,2.479610252380371094e+01,2.287994861602783203e+00,7.241146087646484375e+00,2.496651458740234375e+01,-1.299484014511108398e+00,5.717031478881835938e+00
2.265654754638671875e+01,2.406699419021606445e+00,9.863451004028320312e+00,2.091912460327148438e+01,2.897373199462890625e+00,6.426743984222412109e+00,2.517230415344238281e+01,2.982218265533447266e+00,7.625123977661132812e+00,2.457709312438964844e+01,-9.950115680694580078e-01,5.503768444061279297e+00
2.252524566650390625e+01,2.252046823501586914e+00,9.475479125976562500e+00,2.038637733459472656e+01,3.591194391250610352e+00,6.376383304595947266e+00,2.472632789611816406e+01,2.632559776306152344e+00,7.297597408294677734e+00,2.407246971130371094e+01,-1.019886016845703125e+00,5.625695705413818359e+00
2.222383308410644531e+01,2.195604324340820312e+00,9.494193077087402344e+00,2.029446601867675781e+01,2.944848060607910156e+00,6.647206306457519531e+00,2.428364372253417969e+01,2.124870538711547852e+00,7.494246959686279297e+00,2.378011512756347656e+01,-1.044471025466918945e+00,5.707746982574462891e+00
2.210921096801757812e+01,2.320100545883178711e+00,9.637820243835449219e+00,2.076523590087890625e+01,3.308197498321533203e+00,6.625566005706787109e+00,2.406753158569335938e+01,2.217056989669799805e+00,8.143402099609375000e+00,2.361454010009765625e+01,-9.281794428825378418e-01,5.885258674621582031e+00
2.253211021423339844e+01,2.822636842727661133e+00,9.271019935607910156e+00,2.119474601745605469e+01,3.317800283432006836e+00,5.699594497680664062e+00,2.447752380371093750e+01,2.761801481246948242e+00,7.790040016174316406e+00,2.482440757751464844e+01,-1.160884618759155273e+00,6.278327941894531250e+00
2.232308387756347656e+01,2.458135843276977539e+00,9.154969215393066406e+00,2.112318038940429688e+01,3.052231073379516602e+00,5.283312320709228516e+00,2.407687950134277344e+01,2.411060810089111328e+00,7.772293090820312500e+00,2.450372505187988281e+01,-1.576809763908386230e+00,7.068567276000976562e+00
2.211328506469726562e+01,2.717296838760375977e+00,8.916163444519042969e+00,2.045101356506347656e+01,2.106917142868041992e+00,4.801002979278564453e+00,2.445370483398437500e+01,2.650902509689331055e+00,6.631477355957031250e+00,2.346718406677246094e+01,-8.890080451965332031e-01,7.050892353057861328e+00
2.248835945129394531e+01,2.928595066070556641e+00,9.366585731506347656e+00,2.116919517517089844e+01,2.960195064544677734e+00,5.133673191070556641e+00,2.485617256164550781e+01,2.564900875091552734e+00,7.265059947967529297e+00,2.353095626831054688e+01,-1.194706320762634277e+00,7.671694755554199219e+00
2.262374305725097656e+01,2.626607179641723633e+00,9.175283432006835938e+00,2.177653503417968750e+01,2.405863761901855469e+00,4.736629962921142578e+00,2.541403007507324219e+01,2.249838352203369141e+00,7.047385215759277344e+00,2.394452285766601562e+01,-1.420947790145874023e+00,8.227163314819335938e+00
2.251772117614746094e+01,2.565804719924926758e+00,9.274513244628906250e+00,2.199202156066894531e+01,2.270805835723876953e+00,5.142110824584960938e+00,2.566839408874511719e+01,2.431101799011230469e+00,7.324515342712402344e+00,2.404440116882324219e+01,-7.420665621757507324e-01,8.550812721252441406e+00
2.176422500610351562e+01,2.975471496582031250e+00,9.285584449768066406e+00,2.212323570251464844e+01,2.244739055633544922e+00,4.897363185882568359e+00,2.504356384277343750e+01,3.068707466125488281e+00,7.410594940185546875e+00,2.303674316406250000e+01,-2.662440538406372070e-01,8.054424285888671875e+00
2.199752807617187500e+01,3.086146116256713867e+00,8.923223495483398438e+00,2.297321319580078125e+01,1.580785155296325684e+00,5.099913597106933594e+00,2.548454284667968750e+01,3.059072256088256836e+00,7.523088455200195312e+00,2.363742828369140625e+01,-2.400705367326736450e-01,7.342459678649902344e+00
2.183735275268554688e+01,3.271018266677856445e+00,9.326391220092773438e+00,2.269907379150390625e+01,1.650295615196228027e+00,5.417632579803466797e+00,2.527458572387695312e+01,3.219333171844482422e+00,7.757362365722656250e+00,2.380158805847167969e+01,2.873627841472625732e-01,7.011568546295166016e+00
2.176615333557128906e+01,3.651081562042236328e+00,9.374558448791503906e+00,2.313243484497070312e+01,1.953690767288208008e+00,5.970568180084228516e+00,2.626976776123046875e+01,3.714061498641967773e+00,7.612302303314208984e+00,2.332316017150878906e+01,6.143904924392700195e-01,7.755817890167236328e+00
2.159854507446289062e+01,3.506143808364868164e+00,9.489067077636718750e+00,2.204365158081054688e+01,1.303894996643066406e+00,6.285787105560302734e+00,2.547096252441406250e+01,3.225846767425537109e+00,7.370820045471191406e+00,2.284855079650878906e+01,7.938427329063415527e-01,7.809298992156982422e+00
2.207204437255859375e+01,2.915277957916259766e+00,9.609006881713867188e+00,2.248411369323730469e+01,5.308352708816528320e-01,6.509203910827636719e+00,2.556114196777343750e+01,2.529484987258911133e+00,7.328833103179931641e+00,2.342284011840820312e+01,-3.513980209827423096e-01,7.849510192871093750e+00
2.226837158203125000e+01,2.760031938552856445e+00,9.301324844360351562e+00,2.234538459777832031e+01,2.341114729642868042e-01,6.049680709838867188e+00,2.564594459533691406e+01,2.563327789306640625e+00,7.023030757904052734e+00,2.384887886047363281e+01,-1.399391770362854004e+00,7.389122486114501953e+00
2.190342521667480469e+01,2.682608604431152344e+00,9.288904190063476562e+00,2.223685264587402344e+01,2.975795865058898926e-01,5.672296047210693359e+00,2.568861579895019531e+01,2.593798875808715820e+00,7.449392318725585938e+00,2.429775428771972656e+01,-1.383990287780761719e+00,8.063954353332519531e+00
2.216645622253417969e+01,2.935658216476440430e+00,9.132616996765136719e+00,2.282629394531250000e+01,8.556498885154724121e-01,5.289363384246826172e+00,2.585151672363281250e+01,3.082204580307006836e+00,7.265906810760498047e+00,2.461785125732421875e+01,-1.073117017745971680e+00,7.850904464721679688e+00
2.218097877502441406e+01,2.388350963592529297e+00,8.925350189208984375e+00,2.271761512756347656e+01,6.033102869987487793e-01,4.875970363616943359e+00,2.627451896667480469e+01,2.728989362716674805e+00,6.215940475463867188e+00,2.495352745056152344e+01,-8.792207241058349609e-01,7.227834701538085938e+00
2.248490142822265625e+01,2.228233575820922852e+00,9.180393218994140625e+00,2.296429824829101562e+01,8.117967247962951660e-01,5.334714889526367188e+00,2.643667793273925781e+01,2.935180664062500000e+00,6.240275382995605469e+00,2.516896247863769531e+01,-1.023384451866149902e+00,6.795060157775878906e+00
2.273875427246093750e+01,1.933761715888977051e+00,8.802966117858886719e+00,2.309161376953125000e+01,-1.757861077785491943e-01,4.722114086151123047e+00,2.644518280029296875e+01,2.275445222854614258e+00,6.304232597351074219e+00,2.533220863342285156e+01,-1.665294647216796875e+00,6.545117855072021484e+00
2.230050468444824219e+01,1.915739655494689941e+00,9.237149238586425781e+00,2.267252922058105469e+01,4.654254019260406494e-02,4.961644172668457031e+00,2.601362037658691406e+01,1.675825119018554688e+00,6.738670825958251953e+00,2.481547164916992188e+01,-1.963177561759948730e+00,7.030848979949951172e+00
2.256999015808105469e+01,1.952237010002136230e+00,8.590239524841308594e+00,2.316929817199707031e+01,9.439288824796676636e-02,5.031045436859130859e+00,2.653556251525878906e+01,1.883702158927917480e+00,6.311728477478027344e+00,2.481886291503906250e+01,-1.853771209716796875e+00,6.652216434478759766e+00
2.222192573547363281e+01,2.119308471679687500e+00,8.398965835571289062e+00,2.341606330871582031e+01,-1.395053714513778687e-01,5.138626575469970703e+00,2.617284774780273438e+01,1.890531063079833984e+00,5.311234474182128906e+00,2.458279991149902344e+01,-1.765980005264282227e+00,6.695374965667724609e+00
2.246002006530761719e+01,1.996772885322570801e+00,8.599744796752929688e+00,2.320447731018066406e+01,-5.788809657096862793e-01,5.973690032958984375e+00,2.610814476013183594e+01,1.451341867446899414e+00,5.668393135070800781e+00,2.464070320129394531e+01,-1.507063508033752441e+00,6.922931194305419922e+00
2.216437911987304688e+01,1.806489467620849609e+00,8.634580612182617188e+00,2.298576927185058594e+01,-7.060527801513671875e-01,5.563005447387695312e+00,2.596635818481445312e+01,2.200620889663696289e+00,6.319743633270263672e+00,2.430664253234863281e+01,-1.855743408203125000e+00,6.631677150726318359e+00
2.239874267578125000e+01,1.474907398223876953e+00,8.481922149658203125e+00,2.309122276306152344e+01,-5.702378749847412109e-01,5.819104671478271484e+00,2.594396400451660156e+01,1.756052970886230469e+00,6.770553588867187500e+00,2.425657272338867188e+01,-1.923827052116394043e+00,6.619079589843750000e+00
2.223077201843261719e+01,1.506466984748840332e+00,8.395344734191894531e+00,2.292064094543457031e+01,-5.904099941253662109e-01,5.734500408172607422e+00,2.594981002807617188e+01,1.838941454887390137e+00,6.354585647583007812e+00,2.448657798767089844e+01,-1.981990218162536621e+00,6.626517772674560547e+00
2.241296386718750000e+01,1.896708488464355469e+00,8.664246559143066406e+00,2.234167671203613281e+01,-7.305595278739929199e-01,5.522862911224365234e+00,2.582102394104003906e+01,1.626010894775390625e+00,6.623053550720214844e+00,2.473862648010253906e+01,-2.000103235244750977e+00,6.599461555480957031e+00
2.270947265625000000e+01,1.556132912635803223e+00,8.564856529235839844e+00,2.233311653137207031e+01,-1.305420756340026855e+00,5.483281135559082031e+00,2.551568412780761719e+01,9.647623896598815918e-01,6.731749534606933594e+00,2.483419799804687500e+01,-2.840803146362304688e+00,6.072620391845703125e+00
2.278182983398437500e+01,1.511948347091674805e+00,8.730939865112304688e+00,2.249931526184082031e+01,-1.529436826705932617e+00,5.701300621032714844e+00,2.556066703796386719e+01,8.018094301223754883e-01,6.146195888519287109e+00,2.475694847106933594e+01,-2.790689468383789062e+00,5.860985755920410156e+00
2.248487091064453125e+01,1.485044479370117188e+00,8.902558326721191406e+00,2.226996040344238281e+01,-1.867664813995361328e+00,6.430030822753906250e+00,2.462210655212402344e+01,1.188794136047363281e+00,6.424560070037841797e+00,2.517076873779296875e+01,-2.482436180114746094e+00,5.839668750762939453e+00
2.242724037170410156e+01,1.392639517784118652e+00,8.633599281311035156e+00,2.228543472290039062e+01,-1.506485581398010254e+00,5.978416919708251953e+00,2.457229804992675781e+01,1.027707815170288086e+00,5.477640151977539062e+00,2.478375816345214844e+01,-2.819706201553344727e+00,5.698909282684326172e+00
2.273614120483398438e+01,1.279475331306457520e+00,8.778547286987304688e+00,2.306174278259277344e+01,-1.802460193634033203e+00,5.811045646667480469e+00,2.506040382385253906e+01,1.499140501022338867e+00,5.957897186279296875e+00,2.500616264343261719e+01,-2.847891092300415039e+00,6.586265087127685547e+00
2.273895645141601562e+01,1.631402611732482910e+00,9.284130096435546875e+00,2.353520774841308594e+01,-1.516608119010925293e+00,6.409193038940429688e+00,2.536474800109863281e+01,2.132405281066894531e+00,6.343817710876464844e+00,2.508045578002929688e+01,-2.073478698730468750e+00,7.489763736724853516e+00
2.243933486938476562e+01,1.426971554756164551e+00,9.340218544006347656e+00,2.352213478088378906e+01,-1.400701761245727539e+00,6.489701271057128906e+00,2.480104064941406250e+01,2.233461618423461914e+00,5.961131095886230469e+00,2.466962242126464844e+01,-2.034358024597167969e+00,7.367074012756347656e+00
2.274551582336425781e+01,1.525488615036010742e+00,9.358694076538085938e+00,2.356418991088867188e+01,-1.433529496192932129e+00,6.691361427307128906e+00,2.496773529052734375e+01,2.607194900512695312e+00,6.111342430114746094e+00,2.498760795593261719e+01,-1.559883236885070801e+00,7.534876823425292969e+00
2.281146049499511719e+01,1.463829278945922852e+00,9.301685333251953125e+00,2.384217834472656250e+01,-1.114964485168457031e+00,7.061952590942382812e+00,2.481356620788574219e+01,2.648172378540039062e+00,5.903680801391601562e+00,2.520708274841308594e+01,-1.417389154434204102e+00,7.027165889739990234e+00
2.290031814575195312e+01,1.767387509346008301e+00,9.484576225280761719e+00,2.428023529052734375e+01,-6.452264785766601562e-01,7.031245708465576172e+00,2.464582252502441406e+01,2.687019824981689453e+00,6.545041561126708984e+00,2.537905311584472656e+01,-1.380680203437805176e+00,7.054967880249023438e+00
2.326227951049804688e+01,1.778187870979309082e+00,9.379673957824707031e+00,2.511547088623046875e+01,-7.838705182075500488e-01,6.801220893859863281e+00,2.474067497253417969e+01,2.469222784042358398e+00,6.045334815979003906e+00,2.594919586181640625e+01,-1.763830423355102539e+00,7.036887168884277344e+00
2.336832618713378906e+01,2.413425445556640625e+00,9.345036506652832031e+00,2.517558097839355469e+01,-5.539864301681518555e-01,7.820549011230468750e+00,2.537870407104492188e+01,2.893911123275756836e+00,5.828009605407714844e+00,2.535541725158691406e+01,-1.513454198837280273e+00,7.511658191680908203e+00
2.311282348632812500e+01,2.779108047485351562e+00,9.337738990783691406e+00,2.423359107971191406e+01,-2.372955679893493652e-01,7.537716865539550781e+00,2.520155525207519531e+01,2.786367654800415039e+00,5.534243583679199219e+00,2.467919349670410156e+01,-9.017360210418701172e-01,7.272685527801513672e+00
2.293893432617187500e+01,2.931868791580200195e+00,9.280435562133789062e+00,2.425918006896972656e+01,-8.740315437316894531e-01,7.801054954528808594e+00,2.498367881774902344e+01,2.278930664062500000e+00,5.661314487457275391e+00,2.463788986206054688e+01,-1.516617298126220703e+00,6.904901027679443359e+00
2.313814735412597656e+01,3.018032073974609375e+00,9.350061416625976562e+00,2.479015731811523438e+01,-2.883994281291961670e-01,8.248796463012695312e+00,2.548463249206542969e+01,2.979751586914062500e+00,6.214590549468994141e+00,2.459343528747558594e+01,-9.279435873031616211e-01,7.233121395111083984e+00
2.312812995910644531e+01,3.113199710845947266e+00,9.298439025878906250e+00,2.471405792236328125e+01,-8.484394103288650513e-02,7.954940795898437500e+00,2.588707351684570312e+01,3.249662876129150391e+00,6.284816741943359375e+00,2.474839591979980469e+01,-6.322939395904541016e-01,7.124110221862792969e+00
2.298095893859863281e+01,3.245621681213378906e+00,9.636218070983886719e+00,2.526966094970703125e+01,5.977749228477478027e-01,8.336966514587402344e+00,2.598829650878906250e+01,3.241627454757690430e+00,6.165297031402587891e+00,2.479776382446289062e+01,2.989597246050834656e-02,7.487339496612548828e+00
2.258420181274414062e+01,3.046697854995727539e+00,9.760279655456542969e+00,2.514731788635253906e+01,9.191011190414428711e-01,7.952126502990722656e+00,2.529009246826171875e+01,3.780619621276855469e+00,6.133814811706542969e+00,2.437558746337890625e+01,-1.308685541152954102e-01,7.314500808715820312e+00
2.283799743652343750e+01,2.828818082809448242e+00,9.977263450622558594e+00,2.500933265686035156e+01,7.100634574890136719e-01,8.719285011291503906e+00,2.506704711914062500e+01,3.904426097869873047e+00,5.763261318206787109e+00,2.508289909362792969e+01,-3.245048522949218750e-01,7.584073066711425781e+00
2.278584098815917969e+01,2.554281949996948242e+00,9.942593574523925781e+00,2.455997848510742188e+01,2.434991002082824707e-01,8.712274551391601562e+00,2.522001266479492188e+01,3.389200687408447266e+00,5.899700641632080078e+00,2.462638854980468750e+01,-1.974295973777770996e-01,7.435960769653320312e+00
2.194770050048828125e+01,2.833054780960083008e+00,9.850594520568847656e+00,2.444287109375000000e+01,1.051174759864807129e+00,8.509221076965332031e+00,2.452595520019531250e+01,3.359832286834716797e+00,5.148150444030761719e+00,2.439957809448242188e+01,4.174256920814514160e-01,7.515294075012207031e+00
2.253648948669433594e+01,3.071461439132690430e+00,9.832706451416015625e+00,2.613660049438476562e+01,1.212582111358642578e+00,9.014087677001953125e+00,2.548769187927246094e+01,4.034592151641845703e+00,5.592274188995361328e+00,2.560621643066406250e+01,6.874932646751403809e-01,7.943948745727539062e+00
2.247199058532714844e+01,3.066041231155395508e+00,1.016603660583496094e+01,2.632505989074707031e+01,1.239867091178894043e+00,9.313615798950195312e+00,2.490616416931152344e+01,3.346671104431152344e+00,6.054571151733398438e+00,2.556388664245605469e+01,2.206876724958419800e-01,7.823717594146728516e+00
2.275309944152832031e+01,3.312371730804443359e+00,1.002936267852783203e+01,2.577841377258300781e+01,8.721902966499328613e-01,8.930230140686035156e+00,2.501745223999023438e+01,3.036993980407714844e+00,5.434404373168945312e+00,2.500751495361328125e+01,3.303987532854080200e-02,7.565957069396972656e+00
2.265470314025878906e+01,3.303681135177612305e+00,1.041272640228271484e+01,2.623033332824707031e+01,1.086017251014709473e+00,9.645660400390625000e+00,2.467729759216308594e+01,2.708788156509399414e+00,5.628836631774902344e+00,2.506273269653320312e+01,-2.992318272590637207e-01,8.018979072570800781e+00
2.257445526123046875e+01,2.645673513412475586e+00,1.064166736602783203e+01,2.626784324645996094e+01,1.016580224037170410e+00,1.003015518188476562e+01,2.479383277893066406e+01,1.943535804748535156e+00,5.597945213317871094e+00,2.594809150695800781e+01,-9.577825665473937988e-01,8.459100723266601562e+00
2.244486427307128906e+01,2.547002792358398438e+00,1.061285781860351562e+01,2.643535232543945312e+01,1.499247789382934570e+00,9.185358047485351562e+00,2.473893547058105469e+01,2.173211097717285156e+00,5.841579914093017578e+00,2.570672035217285156e+01,-5.848481059074401855e-01,8.488994598388671875e+00
2.219890975952148438e+01,2.674647808074951172e+00,1.031910610198974609e+01,2.631516456604003906e+01,9.577473998069763184e-01,9.696674346923828125e+00,2.521328353881835938e+01,2.190563440322875977e+00,6.092854022979736328e+00,2.511166954040527344e+01,-6.055620908737182617e-01,8.878539085388183594e+00
2.189442634582519531e+01,2.493636846542358398e+00,1.081719303131103516e+01,2.557470512390136719e+01,8.819311261177062988e-01,1.065673542022705078e+01,2.527527236938476562e+01,1.643473386764526367e+00,6.535959720611572266e+00,2.552596282958984375e+01,-1.559247255325317383e+00,8.914410591125488281e+00
2.155607795715332031e+01,2.645391464233398438e+00,1.038226318359375000e+01,2.464816665649414062e+01,4.601874649524688721e-01,1.031376934051513672e+01,2.440497970581054688e+01,1.365121722221374512e+00,6.240390777587890625e+00,2.438942146301269531e+01,-1.547092080116271973e+00,8.431604385375976562e+00
2.135993766784667969e+01,2.174134492874145508e+00,1.060410404205322266e+01,2.473652458190917969e+01,-1.142366975545883179e-01,1.029601860046386719e+01,2.462732124328613281e+01,4.793128371238708496e-01,6.788442134857177734e+00,2.359897804260253906e+01,-2.327431678771972656e+00,8.767189025878906250e+00
2.136895179748535156e+01,2.510237455368041992e+00,1.078641891479492188e+01,2.489433288574218750e+01,-4.209436476230621338e-03,1.033361530303955078e+01,2.466303825378417969e+01,8.341245055198669434e-01,6.705499172210693359e+00,2.331342315673828125e+01,-2.324303388595581055e+00,8.696083068847656250e+00
2.203784942626953125e+01,2.170711517333984375e+00,1.050470733642578125e+01,2.519290733337402344e+01,-9.421218037605285645e-01,1.012649345397949219e+01,2.486046028137207031e+01,3.955672383308410645e-01,6.182095527648925781e+00,2.390984344482421875e+01,-2.702928781509399414e+00,8.568023681640625000e+00
2.241148567199707031e+01,1.785893917083740234e+00,1.076105976104736328e+01,2.558489418029785156e+01,-8.103843927383422852e-01,9.839911460876464844e+00,2.494872665405273438e+01,5.271708369255065918e-01,6.539303779602050781e+00,2.434183311462402344e+01,-2.623342037200927734e+00,9.021694183349609375e+00
2.257041549682617188e+01,1.894691944122314453e+00,1.108633613586425781e+01,2.531239128112792969e+01,-6.830282807350158691e-01,1.015514278411865234e+01,2.491126060485839844e+01,8.519927412271499634e-02,6.515161991119384766e+00,2.429882240295410156e+01,-2.493869543075561523e+00,8.866364479064941406e+00
2.280333709716796875e+01,2.209593057632446289e+00,1.090850543975830078e+01,2.581865501403808594e+01,-7.125084400177001953e-01,9.560624122619628906e+00,2.540342140197753906e+01,4.468873739242553711e-01,5.765758514404296875e+00,2.327140045166015625e+01,-2.663735628128051758e+00,8.544233322143554688e+00
2.282814407348632812e+01,2.288516283035278320e+00,1.103622913360595703e+01,2.550857543945312500e+01,-6.406633555889129639e-02,1.019508361816406250e+01,2.501455879211425781e+01,5.587998032569885254e-02,5.382451057434082031e+00,2.319750404357910156e+01,-1.946699857711791992e+00,8.294305801391601562e+00
